Enlarged Cardiomediastinum,Cardiomegaly,Lung Lesion,Airspace Opacity,Edema,Consolidation,Atelectasis,Pneumothorax,Pleural Effusion,Support Devices
0.8073394495412844,0.8873239436619719,1.0,0.3983050847457627,0.6888888888888889,0.8,0.3253012048192771,0.6,0.3728813559322034,0.46938775510204084
0.8217821782178217,0.8656716417910447,1.0,0.34108527131782945,0.5510204081632653,0.8823529411764706,0.3375,0.0,0.42424242424242425,0.45794392523364486
0.8454545454545455,0.84375,1.0,0.3795620437956204,0.6326530612244898,0.868421052631579,0.3764705882352941,0.0,0.2571428571428571,0.45454545454545453
0.7578947368421053,0.6964285714285714,,0.3305084745762712,0.6666666666666666,0.8,0.2702702702702703,0.0,0.24,0.38613861386138615
0.8446601941747572,0.8656716417910447,,0.40350877192982454,0.717391304347826,0.9130434782608695,0.2571428571428571,0.2222222222222222,0.3709677419354839,0.47580645161290325
0.803921568627451,0.7692307692307693,1.0,0.3076923076923077,0.7435897435897436,0.8717948717948718,0.3815789473684211,0.0,0.38461538461538464,0.4166666666666667
0.8333333333333334,0.8695652173913043,1.0,0.371900826446281,0.625,0.7368421052631579,0.325,0.25,0.44594594594594594,0.5471698113207547
0.8076923076923077,0.7636363636363637,1.0,0.368,0.5531914893617021,0.868421052631579,0.2976190476190476,0.1111111111111111,0.3888888888888889,0.4864864864864865
0.8521739130434782,0.85,,0.328125,0.6071428571428571,0.8214285714285714,0.3116883116883117,0.0,0.2835820895522388,0.4158415841584158
0.8636363636363636,0.9117647058823529,1.0,0.33064516129032256,0.6304347826086957,0.9047619047619048,0.323943661971831,0.0,0.5245901639344263,0.4596774193548387
0.7766990291262136,0.803030303030303,,0.4074074074074074,0.6382978723404256,0.8823529411764706,0.29213483146067415,0.23076923076923078,0.35,0.4444444444444444
0.8256880733944955,0.8533333333333334,1.0,0.3409090909090909,0.5535714285714286,0.9,0.25301204819277107,0.0,0.32894736842105265,0.42452830188679247
0.8050847457627118,0.927536231884058,1.0,0.3305785123966942,0.62,0.9090909090909091,0.4,0.1111111111111111,0.3448275862068966,0.4722222222222222
0.8301886792452831,0.7761194029850746,1.0,0.344,0.58,1.0,0.30120481927710846,0.1111111111111111,0.2631578947368421,0.45454545454545453
0.8363636363636363,0.8985507246376812,1.0,0.36507936507936506,0.6730769230769231,0.8275862068965517,0.379746835443038,0.14285714285714285,0.34375,0.42452830188679247
0.8857142857142857,0.8846153846153846,1.0,0.3464566929133858,0.6730769230769231,1.0,0.3815789473684211,0.0,0.40625,0.39814814814814814
0.8785046728971962,0.8153846153846154,1.0,0.4351145038167939,0.6875,0.8157894736842105,0.36046511627906974,0.2,0.3835616438356164,0.4095238095238095
0.8070175438596491,0.8055555555555556,,0.3220338983050847,0.7435897435897436,0.8064516129032258,0.32926829268292684,0.3333333333333333,0.3333333333333333,0.42342342342342343
0.8230088495575221,0.8450704225352113,1.0,0.38016528925619836,0.631578947368421,0.9230769230769231,0.375,0.5,0.4090909090909091,0.5446428571428571
0.8053097345132744,0.8529411764705882,,0.4224137931034483,0.6666666666666666,0.8461538461538461,0.26666666666666666,0.16666666666666666,0.3287671232876712,0.38738738738738737
0.780952380952381,0.8125,1.0,0.32456140350877194,0.6944444444444444,0.9428571428571428,0.23943661971830985,0.1111111111111111,0.3235294117647059,0.40350877192982454
0.7211538461538461,0.8055555555555556,,0.3333333333333333,0.4222222222222222,0.8571428571428571,0.3448275862068966,0.16666666666666666,0.4,0.38738738738738737
0.7766990291262136,0.8787878787878788,1.0,0.3893129770992366,0.6086956521739131,0.868421052631579,0.3902439024390244,0.0,0.35135135135135137,0.39823008849557523
0.8076923076923077,0.7936507936507936,1.0,0.31666666666666665,0.6060606060606061,0.8214285714285714,0.40963855421686746,0.0,0.3870967741935484,0.3673469387755102
0.8111111111111111,0.7884615384615384,1.0,0.3162393162393162,0.46511627906976744,0.78125,0.24358974358974358,0.0,0.34285714285714286,0.36363636363636365
0.8288288288288288,0.84375,,0.35294117647058826,0.8181818181818182,0.7333333333333333,0.3010752688172043,0.0,0.35526315789473684,0.42592592592592593
0.7924528301886793,0.8382352941176471,1.0,0.3391304347826087,0.6595744680851063,0.9393939393939394,0.34285714285714286,0.0,0.3384615384615385,0.44339622641509435
0.8041237113402062,0.8703703703703703,,0.32,0.627906976744186,0.6071428571428571,0.32051282051282054,0.16666666666666666,0.2835820895522388,0.4270833333333333
0.8035714285714286,0.9027777777777778,,0.37719298245614036,0.6388888888888888,0.9666666666666667,0.3764705882352941,0.2222222222222222,0.3380281690140845,0.56
0.8034188034188035,0.890625,1.0,0.28125,0.627906976744186,0.8095238095238095,0.29069767441860467,0.0,0.36923076923076925,0.5
0.8703703703703703,0.7887323943661971,,0.3157894736842105,0.7058823529411765,0.8333333333333334,0.3409090909090909,0.16666666666666666,0.36,0.4368932038834951
0.7884615384615384,0.8125,,0.359375,0.6428571428571429,0.8285714285714286,0.4342105263157895,0.14285714285714285,0.4153846153846154,0.43137254901960786
0.8796296296296297,0.8235294117647058,1.0,0.3008849557522124,0.6976744186046512,0.7931034482758621,0.3116883116883117,0.4,0.3181818181818182,0.45045045045045046
0.79,0.8070175438596491,,0.3728813559322034,0.5833333333333334,0.9666666666666667,0.33783783783783783,0.1,0.36363636363636365,0.4339622641509434
0.7768595041322314,0.8767123287671232,,0.34532374100719426,0.64,0.8717948717948718,0.449438202247191,0.08333333333333333,0.4,0.6285714285714286
0.8240740740740741,0.7397260273972602,1.0,0.3178294573643411,0.6363636363636364,0.7619047619047619,0.47058823529411764,0.09090909090909091,0.3283582089552239,0.4020618556701031
0.7222222222222222,0.8813559322033898,,0.3706896551724138,0.65,0.9642857142857143,0.38028169014084506,0.0,0.3246753246753247,0.46
0.8214285714285714,0.8472222222222222,1.0,0.3951612903225806,0.6538461538461539,0.825,0.3780487804878049,0.0,0.22727272727272727,0.44761904761904764
0.7962962962962963,0.796875,,0.3233082706766917,0.6304347826086957,0.7096774193548387,0.34831460674157305,0.14285714285714285,0.32786885245901637,0.47368421052631576
0.7870370370370371,0.8676470588235294,1.0,0.3983739837398374,0.7954545454545454,0.8333333333333334,0.39759036144578314,0.16666666666666666,0.29333333333333333,0.5514018691588785
0.7657657657657657,0.7868852459016393,1.0,0.29133858267716534,0.4423076923076923,0.7560975609756098,0.32941176470588235,0.16666666666666666,0.4189189189189189,0.5333333333333333
0.8144329896907216,0.9122807017543859,1.0,0.3008130081300813,0.6595744680851063,0.7666666666666667,0.3037974683544304,0.2222222222222222,0.2641509433962264,0.37606837606837606
0.7692307692307693,0.7936507936507936,1.0,0.3007518796992481,0.5,0.9428571428571428,0.375,0.15384615384615385,0.29577464788732394,0.45454545454545453
0.8130841121495327,0.8333333333333334,1.0,0.2926829268292683,0.673469387755102,0.88,0.24691358024691357,0.14285714285714285,0.3559322033898305,0.425
0.7685185185185185,0.8783783783783784,,0.2845528455284553,0.6666666666666666,0.9354838709677419,0.2835820895522388,0.0,0.3225806451612903,0.43434343434343436
0.8347826086956521,0.7777777777777778,1.0,0.2900763358778626,0.6739130434782609,0.631578947368421,0.35106382978723405,0.2,0.3333333333333333,0.45454545454545453
0.8148148148148148,0.8166666666666667,,0.4230769230769231,0.45714285714285713,0.875,0.3333333333333333,0.25,0.3333333333333333,0.5789473684210527
0.8095238095238095,0.7727272727272727,1.0,0.3333333333333333,0.5789473684210527,1.0,0.2777777777777778,0.16666666666666666,0.27941176470588236,0.5480769230769231
0.8584070796460177,0.9058823529411765,,0.31496062992125984,0.6590909090909091,0.8947368421052632,0.32098765432098764,0.1,0.3472222222222222,0.4392523364485981
0.7766990291262136,0.8823529411764706,1.0,0.35,0.5957446808510638,0.9032258064516129,0.375,0.2222222222222222,0.21212121212121213,0.42857142857142855
0.7378640776699029,0.8571428571428571,1.0,0.35294117647058826,0.7209302325581395,0.8484848484848485,0.29411764705882354,0.09090909090909091,0.3108108108108108,0.5045045045045045
0.8105263157894737,0.9107142857142857,1.0,0.2543859649122807,0.6666666666666666,0.9090909090909091,0.30303030303030304,0.0,0.37777777777777777,0.5092592592592593
0.7524752475247525,0.847457627118644,1.0,0.2608695652173913,0.6739130434782609,0.88,0.2465753424657534,0.0,0.27586206896551724,0.4608695652173913
0.8504672897196262,0.873015873015873,1.0,0.3305084745762712,0.46511627906976744,0.9655172413793104,0.323943661971831,0.0,0.296875,0.4215686274509804
0.7777777777777778,0.8311688311688312,,0.3103448275862069,0.66,0.6764705882352942,0.3333333333333333,0.2,0.2602739726027397,0.423728813559322
0.8,0.8059701492537313,1.0,0.328125,0.6875,0.8,0.4578313253012048,0.2,0.42857142857142855,0.5471698113207547
0.8349514563106796,0.7611940298507462,,0.36065573770491804,0.6923076923076923,0.7307692307692307,0.3076923076923077,0.125,0.38596491228070173,0.42990654205607476
0.8349514563106796,0.7727272727272727,1.0,0.33035714285714285,0.575,0.8928571428571429,0.31666666666666665,0.07692307692307693,0.41509433962264153,0.3879310344827586
0.8292682926829268,0.875,1.0,0.39552238805970147,0.6595744680851063,0.8809523809523809,0.4186046511627907,0.15384615384615385,0.44155844155844154,0.5353535353535354
0.8034188034188035,0.7741935483870968,1.0,0.31746031746031744,0.5106382978723404,0.9142857142857143,0.345679012345679,0.07692307692307693,0.4166666666666667,0.5700934579439252
0.8347107438016529,0.9113924050632911,,0.3533834586466165,0.7090909090909091,0.925,0.3048780487804878,0.3,0.2631578947368421,0.4727272727272727
0.8446601941747572,0.859375,1.0,0.2782608695652174,0.6222222222222222,0.8333333333333334,0.22666666666666666,0.0,0.3333333333333333,0.35714285714285715
0.8514851485148515,0.8513513513513513,1.0,0.3333333333333333,0.5641025641025641,0.8484848484848485,0.3068181818181818,0.26666666666666666,0.379746835443038,0.5051546391752577
0.8773584905660378,0.8961038961038961,,0.27586206896551724,0.6363636363636364,0.84,0.3492063492063492,0.1,0.38095238095238093,0.3490566037735849
0.8990825688073395,0.8589743589743589,1.0,0.30833333333333335,0.5,0.7941176470588235,0.3924050632911392,0.2,0.323943661971831,0.4421052631578947
0.7657657657657657,0.835820895522388,,0.36363636363636365,0.7441860465116279,0.90625,0.35,0.1,0.41935483870967744,0.43137254901960786
0.868421052631579,0.8023255813953488,1.0,0.3937007874015748,0.6585365853658537,0.813953488372093,0.3626373626373626,0.0,0.42105263157894735,0.3877551020408163
0.7523809523809524,0.8421052631578947,1.0,0.30578512396694213,0.5116279069767442,0.9117647058823529,0.2948717948717949,0.1111111111111111,0.28125,0.5
0.8543689320388349,0.8533333333333334,,0.3360655737704918,0.5909090909090909,0.8181818181818182,0.32432432432432434,0.0,0.36666666666666664,0.39090909090909093
0.797979797979798,0.8064516129032258,1.0,0.3103448275862069,0.475,0.75,0.3108108108108108,0.1,0.3684210526315789,0.44660194174757284
0.8571428571428571,0.8529411764705882,1.0,0.4380165289256198,0.6739130434782609,0.9428571428571428,0.24050632911392406,0.125,0.3225806451612903,0.42857142857142855
0.864406779661017,0.7808219178082192,,0.34710743801652894,0.5777777777777777,0.8055555555555556,0.4520547945205479,0.0,0.4166666666666667,0.39215686274509803
0.826530612244898,0.7846153846153846,1.0,0.40707964601769914,0.7105263157894737,0.7333333333333333,0.3626373626373626,0.25,0.3384615384615385,0.5263157894736842
0.8775510204081632,0.803030303030303,1.0,0.288,0.627906976744186,0.8275862068965517,0.38461538461538464,0.0,0.3968253968253968,0.40540540540540543
0.7807017543859649,0.8625,,0.29770992366412213,0.7777777777777778,0.8235294117647058,0.39285714285714285,0.1,0.33783783783783783,0.46601941747572817
0.8494623655913979,0.8666666666666667,1.0,0.35833333333333334,0.7105263157894737,0.8717948717948718,0.37037037037037035,0.14285714285714285,0.40384615384615385,0.4152542372881356
0.7777777777777778,0.7647058823529411,,0.38461538461538464,0.68,0.9459459459459459,0.29411764705882354,0.1,0.3472222222222222,0.3888888888888889
0.8380952380952381,0.9193548387096774,1.0,0.37606837606837606,0.6190476190476191,0.8809523809523809,0.2911392405063291,0.2,0.35384615384615387,0.4594594594594595
0.8303571428571429,0.8160919540229885,1.0,0.3170731707317073,0.75,0.8157894736842105,0.3972602739726027,0.08333333333333333,0.34210526315789475,0.43564356435643564
0.7735849056603774,0.8904109589041096,1.0,0.38333333333333336,0.6274509803921569,0.6666666666666666,0.325,0.0,0.3,0.4174757281553398
0.7941176470588235,0.75,1.0,0.30833333333333335,0.5227272727272727,0.8717948717948718,0.3026315789473684,0.2857142857142857,0.27419354838709675,0.5188679245283019
0.8272727272727273,0.8311688311688312,,0.3333333333333333,0.6530612244897959,0.9032258064516129,0.3442622950819672,0.5,0.34285714285714286,0.4803921568627451
0.8058252427184466,0.9152542372881356,1.0,0.39473684210526316,0.7,0.9666666666666667,0.34177215189873417,0.2,0.3728813559322034,0.3684210526315789
0.8017241379310345,0.8441558441558441,,0.359375,0.5714285714285714,0.9032258064516129,0.34177215189873417,0.2222222222222222,0.32786885245901637,0.4857142857142857
0.8333333333333334,0.7857142857142857,,0.3821138211382114,0.6744186046511628,0.84375,0.29347826086956524,0.375,0.47692307692307695,0.43243243243243246
0.7884615384615384,0.7794117647058824,1.0,0.38095238095238093,0.6190476190476191,0.8387096774193549,0.32941176470588235,0.1,0.2833333333333333,0.46601941747572817
0.7864077669902912,0.8615384615384616,1.0,0.32061068702290074,0.4888888888888889,0.9210526315789473,0.3118279569892473,0.14285714285714285,0.3188405797101449,0.4339622641509434
0.8214285714285714,0.855072463768116,1.0,0.368,0.64,0.8421052631578947,0.4074074074074074,0.0,0.41935483870967744,0.43636363636363634
0.7777777777777778,0.855072463768116,,0.37383177570093457,0.575,0.8285714285714286,0.35714285714285715,0.26666666666666666,0.3559322033898305,0.39814814814814814
0.8165137614678899,0.828125,1.0,0.35135135135135137,0.5869565217391305,0.9166666666666666,0.3333333333333333,0.1,0.2537313432835821,0.49514563106796117
0.8305084745762712,0.9,,0.35344827586206895,0.5961538461538461,0.8064516129032258,0.3466666666666667,0.16666666666666666,0.22580645161290322,0.45535714285714285
0.8558558558558559,0.8307692307692308,1.0,0.35294117647058826,0.6521739130434783,0.8333333333333334,0.37333333333333335,0.09090909090909091,0.34328358208955223,0.5
0.7456140350877193,0.8115942028985508,1.0,0.3282442748091603,0.6521739130434783,0.9655172413793104,0.367816091954023,0.2,0.32857142857142857,0.5192307692307693
0.8571428571428571,0.8641975308641975,,0.3951612903225806,0.6923076923076923,0.8235294117647058,0.2823529411764706,0.2,0.35294117647058826,0.42201834862385323
0.875,0.8676470588235294,,0.3135593220338983,0.625,0.84375,0.27631578947368424,0.2727272727272727,0.359375,0.46464646464646464
0.8113207547169812,0.8245614035087719,1.0,0.3125,0.7297297297297297,0.8,0.2564102564102564,0.1111111111111111,0.3181818181818182,0.4380165289256198
0.8407079646017699,0.88,,0.423728813559322,0.5952380952380952,0.8484848484848485,0.3717948717948718,0.23076923076923078,0.265625,0.5096153846153846
0.7706422018348624,0.855072463768116,,0.3050847457627119,0.673469387755102,0.8571428571428571,0.3424657534246575,0.0,0.40540540540540543,0.4649122807017544
0.7403846153846154,0.8833333333333333,,0.3467741935483871,0.6666666666666666,0.7586206896551724,0.3037974683544304,0.125,0.3787878787878788,0.4368932038834951
0.8623853211009175,0.8484848484848485,1.0,0.3543307086614173,0.6808510638297872,0.8064516129032258,0.38095238095238093,0.2,0.3225806451612903,0.46601941747572817
0.8411214953271028,0.8888888888888888,1.0,0.3277310924369748,0.7,0.8484848484848485,0.29333333333333333,0.2,0.3387096774193548,0.41739130434782606
0.7878787878787878,0.896551724137931,1.0,0.2892561983471074,0.6857142857142857,0.8333333333333334,0.27848101265822783,0.1111111111111111,0.25757575757575757,0.47058823529411764
0.8545454545454545,0.8243243243243243,,0.3795620437956204,0.75,0.925,0.3780487804878049,0.4,0.4153846153846154,0.47413793103448276
0.8504672897196262,0.8955223880597015,1.0,0.3611111111111111,0.6176470588235294,0.92,0.35064935064935066,0.4,0.25806451612903225,0.44554455445544555
0.8181818181818182,0.9322033898305084,1.0,0.2689075630252101,0.6176470588235294,0.8,0.2878787878787879,0.125,0.32786885245901637,0.49514563106796117
0.8,0.7671232876712328,1.0,0.33613445378151263,0.5384615384615384,1.0,0.27631578947368424,0.14285714285714285,0.328125,0.4107142857142857
0.7844827586206896,0.8333333333333334,,0.36363636363636365,0.7916666666666666,0.7586206896551724,0.28205128205128205,0.1111111111111111,0.3880597014925373,0.45454545454545453
0.8095238095238095,0.782608695652174,1.0,0.3217391304347826,0.4411764705882353,0.8846153846153846,0.2375,0.2727272727272727,0.31746031746031744,0.46774193548387094
0.7777777777777778,0.85,1.0,0.2698412698412698,0.6363636363636364,0.8620689655172413,0.3157894736842105,0.08333333333333333,0.3050847457627119,0.41
0.8725490196078431,0.8428571428571429,,0.32231404958677684,0.5476190476190477,0.7941176470588235,0.3835616438356164,0.0,0.3157894736842105,0.45714285714285713
0.8404255319148937,0.7678571428571429,,0.3492063492063492,0.6136363636363636,0.84375,0.3902439024390244,0.3,0.3611111111111111,0.5
0.8053097345132744,0.8676470588235294,1.0,0.3233082706766917,0.7906976744186046,0.90625,0.3902439024390244,0.125,0.2898550724637681,0.44554455445544555
0.8058252427184466,0.8636363636363636,1.0,0.3467741935483871,0.6285714285714286,0.92,0.2558139534883721,0.0,0.34328358208955223,0.43119266055045874
0.9117647058823529,0.8857142857142857,1.0,0.4065040650406504,0.7,0.8292682926829268,0.3103448275862069,0.4,0.4507042253521127,0.509090909090909
0.8165137614678899,0.7746478873239436,1.0,0.4051724137931034,0.725,0.90625,0.3037974683544304,0.2,0.31746031746031744,0.5267857142857143
0.8888888888888888,0.796875,1.0,0.2892561983471074,0.6511627906976745,0.8275862068965517,0.2571428571428571,0.125,0.31666666666666665,0.3394495412844037
0.75,0.8955223880597015,1.0,0.3383458646616541,0.6818181818181818,0.8787878787878788,0.2391304347826087,0.0,0.3037974683544304,0.49523809523809526
0.8490566037735849,0.855072463768116,1.0,0.352,0.6382978723404256,0.7777777777777778,0.3855421686746988,0.2857142857142857,0.4305555555555556,0.5092592592592593
0.8207547169811321,0.7903225806451613,,0.38333333333333336,0.6875,0.896551724137931,0.2727272727272727,0.0,0.20967741935483872,0.4368932038834951
0.8173913043478261,0.75,,0.32575757575757575,0.76,0.8378378378378378,0.3111111111111111,0.25,0.3787878787878788,0.3877551020408163
0.831858407079646,0.8461538461538461,1.0,0.3620689655172414,0.7619047619047619,0.8235294117647058,0.3561643835616438,0.0,0.4153846153846154,0.4608695652173913
0.8055555555555556,0.8307692307692308,1.0,0.32231404958677684,0.6222222222222222,0.6944444444444444,0.3875,0.2222222222222222,0.34285714285714286,0.4368932038834951
0.82,0.8,,0.36065573770491804,0.5609756097560976,0.7647058823529411,0.3,0.1111111111111111,0.27631578947368424,0.504950495049505
0.8240740740740741,0.8461538461538461,,0.34959349593495936,0.47619047619047616,0.8787878787878788,0.4430379746835443,0.35714285714285715,0.2857142857142857,0.4351851851851852
0.801980198019802,0.864406779661017,,0.28703703703703703,0.75,0.782608695652174,0.328125,0.0,0.19642857142857142,0.48
0.8285714285714286,0.873015873015873,1.0,0.32,0.5227272727272727,0.8333333333333334,0.2987012987012987,0.16666666666666666,0.3387096774193548,0.5263157894736842
0.8411214953271028,0.9206349206349206,1.0,0.36065573770491804,0.6875,0.76,0.27380952380952384,0.14285714285714285,0.2727272727272727,0.45714285714285713
0.8627450980392157,0.8615384615384616,,0.3953488372093023,0.6976744186046512,0.8,0.3076923076923077,0.0,0.4166666666666667,0.45454545454545453
0.7818181818181819,0.8484848484848485,,0.3709677419354839,0.6122448979591837,0.9655172413793104,0.3717948717948718,0.5714285714285714,0.2,0.45794392523364486
0.7758620689655172,0.8051948051948052,1.0,0.35507246376811596,0.6428571428571429,0.8292682926829268,0.32653061224489793,0.1111111111111111,0.313953488372093,0.4857142857142857
0.7961165048543689,0.782608695652174,1.0,0.3305785123966942,0.5581395348837209,0.7631578947368421,0.3625,0.0,0.2833333333333333,0.3939393939393939
0.8181818181818182,0.8611111111111112,1.0,0.42105263157894735,0.6666666666666666,0.85,0.3076923076923077,0.0,0.4246575342465753,0.4411764705882353
0.7711864406779662,0.8108108108108109,,0.3384615384615385,0.6415094339622641,0.78125,0.38144329896907214,0.0,0.38666666666666666,0.5
0.8272727272727273,0.9014084507042254,1.0,0.3082706766917293,0.6666666666666666,0.7837837837837838,0.3176470588235294,0.0,0.4,0.4528301886792453
0.8070175438596491,0.927536231884058,,0.3888888888888889,0.6,0.9090909090909091,0.35802469135802467,0.0,0.30864197530864196,0.5428571428571428
0.7719298245614035,0.8307692307692308,1.0,0.3609022556390977,0.6792452830188679,0.8529411764705882,0.3707865168539326,0.0,0.37662337662337664,0.4537037037037037
0.8285714285714286,0.8571428571428571,1.0,0.296,0.5106382978723404,0.8064516129032258,0.2972972972972973,0.1,0.26666666666666666,0.42452830188679247
0.8235294117647058,0.810126582278481,1.0,0.39552238805970147,0.7045454545454546,0.7692307692307693,0.3,0.2,0.4444444444444444,0.5098039215686274
0.8037383177570093,0.7936507936507936,1.0,0.384,0.6590909090909091,0.918918918918919,0.3409090909090909,0.16666666666666666,0.35135135135135137,0.4803921568627451
0.7413793103448276,0.8387096774193549,1.0,0.2890625,0.6153846153846154,0.7941176470588235,0.32,0.0,0.34285714285714286,0.4270833333333333
0.7904761904761904,0.8571428571428571,1.0,0.3488372093023256,0.6041666666666666,0.8275862068965517,0.3116883116883117,0.18181818181818182,0.3787878787878788,0.3979591836734694
0.7636363636363637,0.8970588235294118,1.0,0.3504273504273504,0.6136363636363636,0.8333333333333334,0.3188405797101449,0.2,0.3384615384615385,0.4766355140186916
0.8571428571428571,0.8360655737704918,1.0,0.39316239316239315,0.6341463414634146,0.71875,0.3076923076923077,0.1,0.3717948717948718,0.4672131147540984
0.8584905660377359,0.8636363636363636,1.0,0.3153153153153153,0.75,0.7727272727272727,0.3382352941176471,0.0,0.4262295081967213,0.36
0.7739130434782608,0.8840579710144928,1.0,0.30275229357798167,0.6590909090909091,0.9615384615384616,0.38095238095238093,0.0,0.29508196721311475,0.4297520661157025
0.8067226890756303,0.775,1.0,0.4264705882352941,0.5636363636363636,0.9545454545454546,0.2911392405063291,0.1,0.3411764705882353,0.3673469387755102
0.8739495798319328,0.8767123287671232,,0.36220472440944884,0.7346938775510204,0.7878787878787878,0.3488372093023256,0.0,0.3561643835616438,0.46846846846846846
0.808695652173913,0.7605633802816901,1.0,0.375,0.5961538461538461,0.7560975609756098,0.36666666666666664,0.0,0.3717948717948718,0.41414141414141414
0.8476190476190476,0.8955223880597015,1.0,0.3225806451612903,0.68,0.8148148148148148,0.27380952380952384,0.0,0.3,0.4049586776859504
0.8148148148148148,0.8135593220338984,1.0,0.3937007874015748,0.6590909090909091,0.9166666666666666,0.42528735632183906,0.1,0.30666666666666664,0.5288461538461539
0.8285714285714286,0.7638888888888888,,0.3333333333333333,0.6666666666666666,0.868421052631579,0.3815789473684211,0.0,0.34285714285714286,0.44954128440366975
0.8272727272727273,0.7936507936507936,,0.3700787401574803,0.7115384615384616,0.8461538461538461,0.2597402597402597,0.09090909090909091,0.273972602739726,0.4424778761061947
0.8165137614678899,0.8153846153846154,1.0,0.359375,0.5714285714285714,0.7777777777777778,0.25316455696202533,0.09090909090909091,0.296875,0.27884615384615385
0.8495575221238938,0.84,,0.375,0.7321428571428571,0.8604651162790697,0.375,0.0,0.39344262295081966,0.39814814814814814
0.8333333333333334,0.8484848484848485,1.0,0.2764227642276423,0.6590909090909091,0.8571428571428571,0.30952380952380953,0.1111111111111111,0.36363636363636365,0.49107142857142855
0.8421052631578947,0.8656716417910447,,0.45614035087719296,0.7777777777777778,0.8333333333333334,0.36904761904761907,0.25,0.2976190476190476,0.4224137931034483
0.7549019607843137,0.8767123287671232,1.0,0.3858267716535433,0.54,0.8780487804878049,0.2716049382716049,0.1111111111111111,0.3235294117647059,0.47115384615384615
0.8048780487804879,0.8255813953488372,1.0,0.3524590163934426,0.5365853658536586,1.0,0.3670886075949367,0.1,0.3,0.42990654205607476
0.8073394495412844,0.7866666666666666,,0.3253968253968254,0.5681818181818182,0.9473684210526315,0.3466666666666667,0.16666666666666666,0.29411764705882354,0.39603960396039606
0.7889908256880734,0.9152542372881356,,0.3944954128440367,0.625,0.8571428571428571,0.4266666666666667,0.1,0.3246753246753247,0.5670103092783505
0.8879310344827587,0.8533333333333334,1.0,0.3893805309734513,0.7777777777777778,0.90625,0.25,0.25,0.3972602739726027,0.42201834862385323
0.7980769230769231,0.8260869565217391,,0.38333333333333336,0.6739130434782609,0.90625,0.3150684931506849,0.125,0.3181818181818182,0.45689655172413796
0.7844827586206896,0.8360655737704918,,0.376,0.5111111111111111,0.8285714285714286,0.42857142857142855,0.125,0.3291139240506329,0.5053763440860215
0.782608695652174,0.8375,1.0,0.3333333333333333,0.6046511627906976,0.8181818181818182,0.3181818181818182,0.0,0.3333333333333333,0.37142857142857144
0.8468468468468469,0.890625,1.0,0.3055555555555556,0.5897435897435898,0.88,0.40625,0.4,0.30357142857142855,0.44
0.8173913043478261,0.8260869565217391,,0.33884297520661155,0.6491228070175439,0.8387096774193549,0.3924050632911392,0.09090909090909091,0.2972972972972973,0.45263157894736844
0.8220338983050848,0.782608695652174,1.0,0.34710743801652894,0.6486486486486487,0.90625,0.27380952380952384,0.0,0.26865671641791045,0.4017094017094017
0.8761904761904762,0.7837837837837838,,0.3865546218487395,0.6976744186046512,0.9210526315789473,0.3466666666666667,0.0,0.4153846153846154,0.5092592592592593
0.8230088495575221,0.8333333333333334,,0.2698412698412698,0.6101694915254238,0.8421052631578947,0.35443037974683544,0.0,0.35714285714285715,0.5288461538461539
0.8411214953271028,0.9180327868852459,1.0,0.3504273504273504,0.6153846153846154,0.8571428571428571,0.32926829268292684,0.3,0.35714285714285715,0.4
0.8207547169811321,0.8939393939393939,1.0,0.4016393442622951,0.7090909090909091,0.8387096774193549,0.30952380952380953,0.25,0.3448275862068966,0.4594594594594595
0.8205128205128205,0.868421052631579,,0.3798449612403101,0.6808510638297872,0.825,0.34408602150537637,0.5,0.4861111111111111,0.5225225225225225
0.8333333333333334,0.7681159420289855,1.0,0.2824427480916031,0.6,0.8333333333333334,0.3409090909090909,0.125,0.3246753246753247,0.4666666666666667
0.8691588785046729,0.7733333333333333,1.0,0.35537190082644626,0.6744186046511628,0.8529411764705882,0.34210526315789475,0.0,0.34782608695652173,0.43859649122807015
0.8125,0.8548387096774194,1.0,0.3511450381679389,0.7142857142857143,0.8333333333333334,0.3076923076923077,0.3333333333333333,0.22727272727272727,0.49557522123893805
0.8141592920353983,0.8783783783783784,1.0,0.3684210526315789,0.6363636363636364,0.7941176470588235,0.2222222222222222,0.1111111111111111,0.3291139240506329,0.41284403669724773
0.7787610619469026,0.8028169014084507,,0.28125,0.543859649122807,0.8372093023255814,0.3888888888888889,0.0,0.2916666666666667,0.48598130841121495
0.8130841121495327,0.8333333333333334,1.0,0.2923076923076923,0.5777777777777777,0.7586206896551724,0.30952380952380953,0.2,0.36363636363636365,0.4222222222222222
0.8411214953271028,0.8648648648648649,,0.3360655737704918,0.6363636363636364,0.88,0.39473684210526316,0.1111111111111111,0.37142857142857144,0.33980582524271846
0.7663551401869159,0.8285714285714286,1.0,0.3305785123966942,0.6956521739130435,0.7878787878787878,0.36486486486486486,0.07692307692307693,0.39705882352941174,0.3963963963963964
0.8380952380952381,0.9104477611940298,1.0,0.2892561983471074,0.7567567567567568,0.8275862068965517,0.3484848484848485,0.13333333333333333,0.4117647058823529,0.4424778761061947
0.8715596330275229,0.7971014492753623,,0.34959349593495936,0.6585365853658537,0.7804878048780488,0.4146341463414634,0.0,0.36923076923076925,0.51
0.828125,0.7560975609756098,1.0,0.34558823529411764,0.675,0.9512195121951219,0.47058823529411764,0.0,0.3246753246753247,0.5053763440860215
