Enlarged Cardiomediastinum,Cardiomegaly,Lung Lesion,Airspace Opacity,Edema,Consolidation,Atelectasis,Pneumothorax,Pleural Effusion,Support Devices
0.5863097988313367,0.7283885099007743,0.4762550469057273,0.2616779612332001,0.33257164147616536,0.18311554726148613,0.12095138009828389,0.4715967245913942,0.21308104070618208,0.4398450284003128
0.5654135485586788,0.7119896264229052,0.4714869651767126,0.25039757542018143,0.33255042821093156,0.1454294768996528,0.11211169775454816,0.45132446358039296,0.1962655481890051,0.4429642714344181
0.5719965935919795,0.722052492148939,0.3270478011041086,0.26429747075183596,0.33501219723966624,0.1947134598731171,0.1172344599445686,0.461582411403959,0.2373765475351808,0.43828916589425276
0.563082182235353,0.7075730142508709,0.3291060575722397,0.26021889219610195,0.3544511566459067,0.12118461364096206,0.12488085313139291,0.5009185064149401,0.21041992302227802,0.44987254196148013
0.5960349342378596,0.7283504582496583,0.5499064584310781,0.262041108679728,0.33721173190050324,0.19442483996355897,0.12194552121941933,0.5091134383637668,0.21912941242618916,0.43013136844472466
0.5787058487423509,0.7157208130136794,0.4032821793706851,0.25424683978789553,0.3519461369774666,0.18266073745703787,0.12281855817887155,0.3842853531461865,0.21150001284072187,0.4356851880698561
0.5567572976356328,0.7241787829840662,0.48003823225231235,0.26197602833210537,0.3213489661140075,0.1375554374882018,0.1323402140428503,0.4345883105621846,0.2082391135573215,0.45750311822708517
0.5827002460628867,0.7221783529528588,0.4330236498247267,0.2592035916996757,0.33484504221896966,0.18812520105719133,0.12544342351435922,0.40483429011512023,0.22297059926741372,0.4305503385264077
0.5754281284450806,0.7274078926516794,0.4463809941798188,0.24292717135263717,0.3330665072993369,0.11974965886693249,0.13446022920167783,0.45953024721054947,0.18886545647282013,0.434917001433854
0.5578155890022628,0.7302396130971442,0.3966832203461005,0.26208008110687997,0.3179476437233505,0.18631982556810903,0.11935380231241845,0.41466953070221946,0.23210002516072545,0.46107854168678974
0.5583134197390831,0.7196527782081904,0.37476236926352097,0.2446028481402376,0.3235497384741059,0.15129877620842563,0.12455052082989873,0.3326818606607924,0.20172524727647415,0.4423269935074402
0.5644405558301084,0.7211655228519046,0.48036836600024724,0.2543021732297004,0.34102062009155576,0.19552242731224545,0.11965414884179779,0.4564339025492885,0.2002514373549347,0.44293687956437805
0.5672889061784361,0.7091065136701122,0.4191266377955229,0.26874720701178917,0.34658457580274915,0.18763981321123108,0.1251079448724546,0.42841857363091235,0.2204113522386118,0.44969397087835655
0.5815720724856518,0.726857752035329,0.38920111047951544,0.25571154080645275,0.3456705596541651,0.16379553284280374,0.11538039206262839,0.4075632800448433,0.1905741510703806,0.43875760118776247
0.5576028391608764,0.7226507653868142,0.48433185712973786,0.2681089100601183,0.33898583447155145,0.1910479691809229,0.12326073284333001,0.45544408213066784,0.22893899621596536,0.44958058606229667
0.5501688011436673,0.7204004540159665,0.3803641440539937,0.26064660855958044,0.32295712119047415,0.1965530906220781,0.1267076203340019,0.5485414210555966,0.20426627465484737,0.4359448812876613
0.5654281935062286,0.7266817546004072,0.4585168934921677,0.26425712387821454,0.3314773473372261,0.20577963086533063,0.1177058501698007,0.41297862170051813,0.2113849146070008,0.4623299034071839
0.5870204533629529,0.7210957075830269,0.27412826052458505,0.2557180091657081,0.34851174317401035,0.15786602283930928,0.12846278440415676,0.4545429744554828,0.22973136836181027,0.4374135978165023
0.5621995495824454,0.7098997979547292,0.3671823428402078,0.23782341352196654,0.33947862304700666,0.19091617121542487,0.12293370723560011,0.5167230158921007,0.22163283641673662,0.46109655635985547
0.5596700031148747,0.7143597843762973,0.46387962883903405,0.2534059030992014,0.329237553560868,0.17857941516718406,0.1290130387303039,0.43572851028403375,0.202933002984676,0.43822150176725677
0.557415535286135,0.7205431637623086,0.436420999245823,0.2535824859315751,0.34290665136143283,0.1195803042584007,0.12077422072169781,0.39393256692625067,0.24658566797555498,0.4542787915045118
0.569927095249942,0.7240118563447847,0.4144477900048808,0.256273498049611,0.33715050297814136,0.17538576936047245,0.11997938806941895,0.47906072159742147,0.2248424623568241,0.4420247921987922
0.554861553497882,0.704406780813171,0.4801035237502167,0.26078315804326263,0.32603434234571066,0.15006248724749446,0.12818822344376235,0.3605365675102116,0.2204817544948162,0.48553020360719057
0.5865118735686663,0.7145184676645581,0.502565710648834,0.2569124987927014,0.33699010801251666,0.2149300402036667,0.12668601881310365,0.47498619970656497,0.22932019307555437,0.44511308364385593
0.5932384327392359,0.7246089217996048,0.3264331234905109,0.2611660185131255,0.34069003438285866,0.1888466070189385,0.1184924825328142,0.5099844298174004,0.21305563629081498,0.4327236390620304
0.5637188689365675,0.7234634058226417,0.5407551278993341,0.2558324768158561,0.3503880345267778,0.1804798688343006,0.1209195569427403,0.5277761218225843,0.21371630880919937,0.4445758043295031
0.5709958979087305,0.7155243725783721,0.4431518319968639,0.2609745422238033,0.34478566791986337,0.23732368043697702,0.12527952313526997,0.4039644092172103,0.20128932103393257,0.4328257005316645
0.5713511568443507,0.7139677319645806,0.21085719480290316,0.2638473015495195,0.33683505569071753,0.1831713664622748,0.11957260091426865,0.43287081596816485,0.22270085988494612,0.4381536384856483
0.5957246267350199,0.7237184489903491,0.5268876530967889,0.23163888590841397,0.35594962171160416,0.20686833194962537,0.12785932744672107,0.42673315865319356,0.22777642930190542,0.45661416636198426
0.5702371402333403,0.7228876648476256,0.4388261006003184,0.2602594666180597,0.32042820305906744,0.19062485425490394,0.12430498202778835,0.35820119144235846,0.20492474231950433,0.45162730267830004
0.5723183140799685,0.7306575543326866,0.41349369256762064,0.23725996293193918,0.35586661679316084,0.18798017440758288,0.10963997432170965,0.4878075048725264,0.24363064605644982,0.4582297896721862
0.5813309287603619,0.7272968309608682,0.5005145906579002,0.24115739646714365,0.3256409491594798,0.20400531730997506,0.13146229867330664,0.4233845645084733,0.20613422894012876,0.44400993090819163
0.5686841572552921,0.7224411866333826,0.5200787384487107,0.2550239408885974,0.33510563766437274,0.22795453802261315,0.13427973947080382,0.49241409498238353,0.22224564137306904,0.44066071860321127
0.576661566233005,0.7280204963254148,0.40483333782128106,0.2634858742112445,0.315297860635123,0.15634930211889114,0.1318343737933097,0.45067310727026394,0.23768919168724933,0.44940808624395445
0.5766321881017719,0.7319470111470071,0.4215441806014542,0.27570271700273635,0.35219927777792237,0.19341139509262156,0.13158181734663843,0.4257464299766131,0.205496407328194,0.446523739903059
0.5889073516259754,0.7374017775987197,0.4550346399215099,0.27828210393779484,0.3385859359926817,0.18146260801056896,0.11351857542038844,0.38041622876706416,0.2104915891899662,0.435093708157032
0.5755401835372083,0.7216954008282034,0.41455367038907204,0.2553525461556082,0.3542465706212052,0.19256570394689312,0.12222686452543864,0.5367515690839026,0.21534573161608309,0.4438155798349631
0.55870284018852,0.7175839289896161,0.3719065543771426,0.2555180799006831,0.34550399117212355,0.17782983923527554,0.1287314818685939,0.46500149577435707,0.21594919342646632,0.43241378416276527
0.5695466956752103,0.7363043685380425,0.3777105778667691,0.24950708797911628,0.3563020462645919,0.1623991249993649,0.12484869156173958,0.32628507908016324,0.23196676435846722,0.4459374830424256
0.5557910358516509,0.7120245832602545,0.39717330116378746,0.25358569489849586,0.30966809093923864,0.15510325462437805,0.11885062098092294,0.3693654660998981,0.23975526214623075,0.4529470075271563
0.576533011462233,0.7160641067522918,0.4029114036946251,0.2490081356021944,0.34354141132076504,0.19099201413477773,0.1281599015018247,0.4367618094767231,0.24442373918762944,0.44298537835649704
0.5447605205505827,0.7138745230124736,0.46255743368255675,0.2655300432889547,0.3288506323141394,0.18137946664850646,0.13339494843918892,0.4574807534777769,0.24481448658729862,0.4557133579059033
0.5775497249688039,0.723202519076487,0.39972075384663963,0.24666480907673743,0.3565472180082706,0.16365837422223703,0.1224227942047202,0.3745039312131965,0.21851972141071885,0.43698069978425974
0.5653874609441405,0.7108642273793544,0.42339072851037046,0.27854051188216516,0.3270011618702614,0.2308231021937026,0.1176009408547434,0.48035747124068023,0.24137650361603638,0.46163200424077594
0.5544699558927048,0.7182453922778093,0.3089443926505861,0.2819203275461726,0.33026703754755826,0.24514730387666628,0.12867948147210553,0.5075622833746548,0.22287452630765792,0.4468186698762013
0.5784608314148459,0.7209329820977245,0.43036254915778344,0.25313358006717346,0.3271260082709019,0.17320312724660175,0.12337033611550738,0.4400578030964069,0.21610319455176794,0.4245818490081953
0.5609508687001508,0.724527147134682,0.5177290524651958,0.25887616397640684,0.3271986745295663,0.14658363374273364,0.13225048270651735,0.3790701611456001,0.21319294963412772,0.4608438258296336
0.5799223999091552,0.7319981666495232,0.3751053479722055,0.27365829364192384,0.3376619112668627,0.13338175424195992,0.11043901630863846,0.5239692068552756,0.23650552152220308,0.45670589307430454
0.553831778090882,0.708253896527131,0.39659568045534244,0.251870263944656,0.34067455083312304,0.20403313586031974,0.12430653987174343,0.4516784389598683,0.1903874167965021,0.43475045851566235
0.5733680727453085,0.7110291281636826,0.3982142528893074,0.2603779511744446,0.3403011054713663,0.21196871739625298,0.12512181467106676,0.48631545541865606,0.2409920101477741,0.4308581899079137
0.5728865838236632,0.7287535216939512,0.34063364068128554,0.27917772232178384,0.3035087926500953,0.20071003031733448,0.12261318117802081,0.5026139283549751,0.21014015124187116,0.42983498366053796
0.586592862081093,0.714910768796007,0.3757517267134486,0.2743405986323813,0.3328566399311196,0.22282497448095454,0.12107331251083793,0.35266074459578417,0.2350651493249795,0.46428937540871024
0.5638119311992463,0.7159276512828635,0.49065649018805,0.24565467176499878,0.3472149534461952,0.16831380892427483,0.11657691119906326,0.4043952575211681,0.23715504455263578,0.446623861257625
0.5886596487909589,0.7289891046547059,0.3953975403329116,0.26275522313663274,0.3498127656678789,0.18747252580627294,0.12031033925888099,0.4658848041180808,0.21654226686378036,0.445552946550865
0.5758513700151651,0.7225374123883173,0.4410930179928746,0.2660106759048028,0.3347604354044868,0.17970796555565025,0.13815781637970131,0.4582837616012827,0.2098455421756215,0.442486677490707
0.5766617731947444,0.7098292708617163,0.2600952856286661,0.2521825968228686,0.3258183047013146,0.12517627300481984,0.11926701045346502,0.44207990254375024,0.20678228378145308,0.45839165989725633
0.5787419850590334,0.708399316565448,0.48132263393646174,0.24266010390821546,0.3152139896628271,0.2053268211108016,0.13336744665239034,0.36656230918020116,0.20195586410893276,0.4470115754589625
0.5697849128064192,0.7105746980412474,0.4249298753849824,0.23293548747821458,0.36474424955372414,0.16711716336068635,0.12705619275506003,0.35414838972941143,0.2015868998970759,0.43981256494055815
0.5843326882663921,0.7123002822505182,0.3954600708177682,0.26228069088269756,0.33363088890876635,0.12191988135939746,0.13298907180483824,0.42842991612027415,0.19093221397599042,0.43203019195173753
0.5518208914654187,0.6960700872721158,0.551606096611765,0.24439061914526342,0.3734104894553845,0.11932840419495296,0.12995883102957378,0.3630244236440364,0.20276254333515822,0.45661643479713837
0.5668061810193195,0.7189213033034187,0.4960679772783043,0.28154600268535795,0.3476850715867379,0.18929573813316494,0.13194620673562552,0.37049665357649436,0.2172899755992419,0.43294648491898163
0.563277150278013,0.7175965494775879,0.5338563402793257,0.24700405505052,0.32398334109889804,0.1164735933966499,0.1229870939966816,0.44828450201588055,0.2512455368996734,0.44373168799119966
0.5660824465449771,0.7332989407833981,0.378880439413998,0.2576282427491483,0.33979297797152774,0.14367105944405673,0.1195713880789901,0.45048570551720735,0.23585171897519966,0.4453653138947215
0.5596915734776591,0.7270137430943178,0.43412417347325377,0.2629532541617673,0.3246151221489613,0.14951490861056319,0.12699777536701023,0.4239768673616184,0.21711921904134038,0.45080760696431854
0.5569477627705487,0.707280954920013,0.4240880029041536,0.28012865277696575,0.3152060204383506,0.1531117619343781,0.12264170077684886,0.4374480881100107,0.20609808370237948,0.44258989965073947
0.56591312519322,0.7325330226196456,0.39388591035614584,0.2444476124923797,0.3456144197623675,0.2763081183589747,0.1144506911964032,0.45741094599403226,0.21419231750712828,0.44613533821913226
0.5674257882240523,0.7209139875070993,0.32420127177919816,0.24289025575858228,0.32194403687510537,0.12389176703753185,0.12372766424772119,0.3115453023796411,0.24427418028523196,0.45695929486920794
0.5755774015844859,0.733542738382023,0.3823538363047876,0.26603645401527104,0.3425378711614737,0.17568641919212125,0.11810135523001543,0.3922503933997442,0.21412151503436522,0.4369137063207158
0.581237121468958,0.721330501487798,0.34779706588527187,0.27231180103380337,0.34185754920503914,0.2114827537062054,0.12714157365039927,0.4785692981620984,0.22061224356679968,0.44188507141176175
0.5824813109929757,0.7131000065669059,0.46689279124703553,0.25596451238172163,0.36288063162083095,0.2263586715780544,0.12483272921338534,0.4815598388450232,0.22894566377316353,0.4268248351197595
0.5608231427057047,0.7119461151117614,0.4485441526005691,0.26196371591098216,0.31277855353815026,0.14571382410399716,0.12477044579234768,0.47756521315392747,0.22580162124252345,0.4498541556597204
0.5622566729580702,0.7306350436834029,0.4692677469345231,0.2550375788049578,0.34824440337693136,0.16993499729113967,0.1256950189404897,0.37901515634374344,0.2151945868105613,0.4519797867673555
0.5616604827464992,0.7278815928224442,0.39700398563517314,0.26569434998206587,0.3594821900901358,0.1867329066549761,0.135521022029712,0.4439522812688913,0.2100892966611466,0.4479380999552373
0.5637920785703809,0.7235223766817703,0.38330847809588975,0.2555650583808938,0.3285958728092878,0.17605360782716215,0.1260342655935219,0.46501615266041124,0.19833367451888415,0.46173078345315804
0.5623138835779665,0.7139454441840293,0.44725031074350313,0.2668596359960046,0.34341697930210713,0.1939844389379978,0.12339547308030117,0.5188894750141958,0.23964492736671764,0.44624562045065763
0.552602432941254,0.718731914352558,0.4217055344516685,0.27526033744819595,0.34457646363601874,0.15001832674898924,0.12555207972972687,0.5073025330368569,0.2497778201888953,0.4366178626702332
0.5619926877495661,0.7321038320741248,0.5647692356933597,0.24540666834223526,0.3176140379709546,0.1918390114452611,0.11791250878998465,0.5213375315215537,0.20703545825834774,0.4369852844339966
0.564335347851763,0.7298048128608533,0.5213226185815777,0.25352578882827126,0.31879883805073356,0.17286188066010427,0.12366343108805179,0.3898427645905565,0.2165825849718992,0.4474030065357622
0.585744710538628,0.7315107387185007,0.5648233780839995,0.24941854750625683,0.3336396821428806,0.09722923495409609,0.12043224833494458,0.4646388424093893,0.21445543147945392,0.45439669679043215
0.5704401559787657,0.7300104583374818,0.4483818812779058,0.25614068638556925,0.3228887650398616,0.14181543423353085,0.13316753566627934,0.35908546348407844,0.22218925952830773,0.4485561367367093
0.5796773472912349,0.7327711994740495,0.32996292012652606,0.2557632829279097,0.3452687181867484,0.20597544021841535,0.10831703049306741,0.5117577536364454,0.21313427842529284,0.434158378330605
0.5672392607139831,0.7181695363434625,0.41666411380923585,0.2696816669209179,0.31967561264757843,0.1812552774828372,0.12573476650611246,0.48640284097534686,0.21331378112157204,0.42691538881215313
0.5594349940401302,0.7207848582101878,0.2059023955910498,0.2544518226231159,0.36913988838551304,0.13945485667571095,0.1349969213023174,0.5112022714805984,0.21127735884424972,0.45374186573395003
0.5509519375881222,0.7146048358653924,0.49979545073546033,0.27235808843530535,0.33254376415898745,0.12535586275969837,0.1329404855610165,0.2867865995866984,0.19372392377534145,0.435705049352225
0.5657450493475393,0.7196373463277168,0.500845640877914,0.25757919086650327,0.32835536600818216,0.18680266199457787,0.1264073211291194,0.45776476355423706,0.1960650207557816,0.445013372044168
0.5616976874380244,0.7266666799971908,0.313338168059227,0.25678636965544815,0.32887442485957313,0.21029942468071527,0.1276060862654588,0.44401948300189614,0.21379872563129124,0.43784294912107535
0.5692104821426788,0.7109687160325118,0.288928643200939,0.2672641419360126,0.3193002964011556,0.18701029121337698,0.13987455778453015,0.4089299185780525,0.21949464285605674,0.44867866859684263
0.5617135637227545,0.7201727229887775,0.38868367607071147,0.26463591956705373,0.3541498442069101,0.18907604837681666,0.12210283531763012,0.5031833186260545,0.2415399680434519,0.4250980324457505
0.5779474388296794,0.7147543905451633,0.4582761485344876,0.2747392656796321,0.36950841831167447,0.15077553318507073,0.1178772937311711,0.3925674613295335,0.2271321647657543,0.43732658120603324
0.5820317811429001,0.7226454351972721,0.3743263416438964,0.27045525718277996,0.32019733754611496,0.17523900507738374,0.12359759721407232,0.4930221364276539,0.21941040534374381,0.4488067287101736
0.5782617146064746,0.7117218740824496,0.4713387954014182,0.24982164365210363,0.3426481501704707,0.14155004511621364,0.14129901494579472,0.5073836356927225,0.23518849018779986,0.4397469683223506
0.563209540728634,0.7211599449374189,0.30579214244309194,0.2532187831186097,0.3413427682959299,0.14301160913081026,0.1179913404085939,0.5137449706436826,0.18601368617907316,0.44302949018252863
0.5604628495490723,0.7101964330836377,0.413841677308421,0.2685811194664033,0.3247597103194489,0.18100611540790226,0.10761947023589556,0.36838317239720836,0.20094472369668281,0.43857343584293645
0.5682838044523502,0.7167714672414249,0.2639195166147552,0.27369837048530493,0.34206786618222274,0.2390245269072751,0.1212860543223068,0.41340694672655054,0.21209841508549804,0.42583872306145254
0.5623898275287312,0.7216805752190403,0.4260814823864569,0.2761869711143818,0.32565350552397593,0.23489721454981471,0.13007072526491323,0.49423642809934304,0.2061086323246497,0.4264450431506242
0.5664442955748787,0.7258132805495298,0.4725281033919272,0.2574815652688303,0.3639286516295778,0.14135078183318317,0.12514933138526518,0.3063771260228088,0.2058320555512074,0.44313565491073603
0.5648957672866182,0.7049525298628506,0.40786692584133155,0.2350631677528295,0.33123513579435404,0.20422824894788624,0.11795813297458393,0.5137357180391167,0.2044709226847207,0.4398556428093508
0.5678886802374997,0.7080005173162109,0.4453947592969011,0.24936438556765586,0.3158552280976782,0.21051531173754157,0.11978055230958713,0.4426778594058527,0.20408836996814944,0.44113890078186785
0.5741102562186693,0.7133627214883569,0.445198429672768,0.2569292705941369,0.346262839231155,0.2143830744048609,0.12342521226220332,0.31404939605029364,0.2181371371568076,0.43608924580915753
0.5787022921975808,0.7210929523667492,0.5174833956239449,0.2661402283581767,0.32467374289297546,0.19526180244216015,0.12120064573170317,0.5020652866211243,0.21603189593380193,0.4444159173062039
0.5717383719326243,0.7179849418807656,0.6256375358630367,0.2473901992447596,0.3273084025521424,0.1394305515399205,0.11643221206702443,0.37090463363299114,0.24003868533288467,0.4534976984274733
0.5703668938469791,0.7178550381216331,0.3997161773624819,0.26598764115077833,0.3494190074762814,0.18432178497208926,0.11423999452254947,0.47097529816852163,0.23243418759166296,0.44584235508639786
0.5883751837767071,0.7123889723296825,0.34075791780026177,0.25913898147511505,0.31444763717651797,0.13112526464016824,0.11370472708805744,0.3412613251122167,0.2353745268398378,0.4355520077255113
0.5721787312823459,0.726035912605634,0.4371552728112498,0.26658215146455566,0.37479034675034273,0.15964318398890606,0.13288977823210033,0.39205092871429914,0.22424415088943178,0.4459528927803038
0.5742459775421119,0.7339354732738763,0.3752839752864129,0.2645236694266464,0.3297359482420723,0.1681632067826805,0.13198723652922711,0.500289508793383,0.21777022580773128,0.4444211444452826
0.5626745176967021,0.7270448265539552,0.40435347252042586,0.2495750794508181,0.3387484401883822,0.1858672184203897,0.11800294728652823,0.43610728854747877,0.22250733983944146,0.440483283753407
0.5753201679400352,0.7173285479995463,0.5031078787002412,0.2670516290923602,0.3429727080966832,0.1671269648354157,0.11417051348229243,0.41190341664725705,0.2409686059491953,0.4497709616313358
0.5518879826152152,0.7097985337247408,0.33216620735151475,0.26588245100911867,0.3285541749048003,0.15773455109257198,0.1219075326640347,0.48099145344674166,0.20385928564720457,0.44705121989900626
0.5714633883511112,0.7179237860636108,0.41544508032065874,0.2715370824518333,0.3392608194654927,0.19025026261710917,0.11204328874903359,0.46095591652721696,0.234019358116901,0.43769039749406047
0.5590348885146934,0.7149694775964728,0.4470707747533076,0.24652272901298367,0.3182299719356364,0.151470258889148,0.11516634380843006,0.47793014428916564,0.22097936945409638,0.44183869600209563
0.5580164036367383,0.7230135361250964,0.4628192744278836,0.25901226805557537,0.32750181675099366,0.14725617831742796,0.12597495081000493,0.3581214160079173,0.22598066409559336,0.4557803039519122
0.5762575217027729,0.7198248628803895,0.41038222229053406,0.2575397932545758,0.32896194690126696,0.1762269210266742,0.11814390039124362,0.48857057421605204,0.24121739172984596,0.44431711047454053
0.5510116035545863,0.7187370759521539,0.46914098050238284,0.2514565514521874,0.31545533979072055,0.11978479555639795,0.1259996634351664,0.38555062558331493,0.21524250452925955,0.448275954927872
0.5616956756114253,0.709759765339327,0.3638551253152464,0.2638399837998876,0.33174146989591885,0.15861232766912658,0.14238518479039913,0.4526694911267452,0.23062241513000414,0.4367003276159323
0.5641682984069335,0.7168668752058405,0.4121833959876281,0.27588468014380096,0.32984711109649745,0.1863084744672003,0.12034851713817062,0.31551305899406584,0.21929450735678394,0.4521671812230547
0.5840019323969647,0.7209843037437369,0.5025470139375886,0.255145549818158,0.32831913639807153,0.18987602076856888,0.12894327283045692,0.5247844698532657,0.24250158480625167,0.4618711506473128
0.5841285254205313,0.714088970658474,0.445511709234997,0.24491247404692398,0.3423696676067565,0.15010535457989493,0.11753326522561322,0.3289303648683008,0.20905648890910897,0.4454591984375066
0.5764274315309854,0.7100629229282593,0.40381262436387033,0.26548859945412784,0.3384223970911286,0.2032264670785819,0.12905963832212297,0.44927118029626306,0.21631927268371998,0.4481879999172735
0.5879030828761278,0.7296862260989815,0.3756808718352129,0.27644238070663724,0.32333061232682336,0.1363783975320158,0.14386204692466767,0.4164420282845993,0.242446945409078,0.4398425298330467
0.5755006937147447,0.7318268655512733,0.422314260321859,0.25365165065021034,0.34191471081561114,0.1496062411152146,0.12434562355038374,0.38226920517396246,0.21440731717212622,0.44473931071689243
0.569989416844137,0.7139285318584898,0.44821068408771986,0.25328802217794105,0.3300284291437487,0.1519258884927359,0.12178816162210808,0.3763391278064049,0.19041787796662776,0.44232296425555057
0.5749022205560715,0.7414211990208207,0.4127755438330818,0.26606586656778813,0.33937086824810525,0.16969798393429872,0.1292154757214677,0.3357792726582826,0.20075956079768803,0.4325528443251977
0.5561013916730353,0.7175847160515952,0.39107190538445874,0.2636121149977659,0.3419297274086468,0.16543464176924547,0.11122102289412937,0.3689397769519311,0.21297118392750808,0.4391938179090153
0.5890493938575367,0.7327660502435632,0.46083816693615864,0.24176204577142094,0.32681783182061536,0.19445842472204042,0.12027379039124786,0.5383696455956586,0.1779847995243242,0.4348602153104546
0.5773765777718756,0.7222168078231221,0.4217943686872394,0.2584697678523848,0.3450984686580173,0.1973768797257622,0.11360977903266326,0.5292838900898827,0.21085798767218147,0.4374922035589917
0.5515761793723284,0.7218609883450589,0.3552973034141561,0.2582278315236381,0.3322047037718885,0.16700958754448325,0.1300029538531828,0.4210191504031702,0.19390574677615663,0.43863872864926895
0.5693419374710005,0.7134143199574399,0.35670255640531967,0.2530774246667951,0.3274120664147658,0.168122513557104,0.13184119484378282,0.5017830780764692,0.21080095154054335,0.45841881005091495
0.5752842952218036,0.7214803964316128,0.48325124013992654,0.25924331577687415,0.31417584709139346,0.18536880840619036,0.12536909218798117,0.5256077116095943,0.23212561538356352,0.4495413423611039
0.545706254281254,0.7122301091894238,0.2811530183626664,0.2863947406996764,0.3399404871415427,0.1673906602175116,0.13168150185587205,0.39045257145482104,0.22221512499191648,0.4326670623534454
0.5606948362444515,0.7180525175079282,0.3816830197665979,0.260003154272431,0.32744625173302344,0.07118073534066488,0.12789446426127535,0.45916780312524486,0.2217094871579206,0.42823865729955457
0.5700946237914123,0.7211174244942729,0.541665210592941,0.28176264649958815,0.3346782027736462,0.17770231664516448,0.1349737486246205,0.4498205359617206,0.2160244636407776,0.45218831249565655
0.5653190289985658,0.7187259662452137,0.3651746283242984,0.2617935059359908,0.3401580394804715,0.21101282395985374,0.11703201192250516,0.481575729318299,0.21375606924328394,0.44947809974406217
0.5525298784173942,0.7196699992813587,0.38015412632379275,0.26347645542547193,0.33358862075462575,0.18381325320421135,0.11829156617198561,0.4970081585854947,0.21553976358872923,0.4428740301794106
0.5632899206971974,0.7157010618977573,0.42391923065173054,0.23997500107423697,0.3467506621476557,0.14615430679492605,0.12672761100642518,0.43413869188796944,0.24312184684590193,0.4364850646483137
0.5799277886734641,0.734798043693345,0.5193476870222843,0.2613970146730058,0.32012735862710706,0.19585320821564853,0.12346151876966388,0.5042881539866914,0.20580648774483132,0.45322125060291635
0.5520986092973574,0.7286873889138558,0.39602789899124247,0.26303458536930957,0.3227908488321161,0.19090881802968462,0.12808726733075304,0.5307369404207174,0.21856265346384174,0.43863983509282634
0.5934340773054299,0.712973154429678,0.3813439167562116,0.2639341415477516,0.30918803536196926,0.17768879191329365,0.1252083573419584,0.37247299881380214,0.19295374322201303,0.4682296919796746
0.5837734278608351,0.7116231774921483,0.4807477635622587,0.2618877922312135,0.35990125673536544,0.19014221192547318,0.12076349584483043,0.542763097298878,0.23983064120197775,0.43621327695236006
0.5852625325059009,0.7099575326564225,0.4438736859000988,0.26428326904008853,0.32649869567799744,0.16582335361318182,0.1258246809653219,0.5506370033347135,0.2311745934023202,0.44512553888238576
0.5517054726992927,0.7182861714709802,0.3742107957002635,0.24718596100785317,0.3476943655549824,0.18871353892917195,0.12661787773433972,0.38899371391480597,0.2364230008627535,0.43792315389638353
0.5779999697624975,0.7246261627106483,0.5563685269500876,0.2737602269383851,0.30723174826970484,0.14104735884813338,0.11817929130630646,0.4612204142380457,0.19263660166574448,0.4294931555813697
0.5809295227495879,0.7210881323262082,0.5119642322178777,0.2651141428914626,0.34366091305929675,0.14865280845318557,0.12743506628062554,0.4849045900592246,0.24197272613760484,0.43510269986170874
0.5789377803373178,0.7397529942077916,0.4812546881352669,0.2644740408400337,0.3519404207002854,0.1957927778635545,0.11851655538869559,0.35021942739309286,0.2400395472242707,0.4412709962895339
0.5664104604873663,0.7256366434350338,0.5361854061726811,0.2512813473654768,0.33047775362850895,0.18400541451021982,0.12721185682455627,0.4168026884149653,0.22451249553483169,0.4540966229292964
0.5789406715036235,0.7215086169352571,0.44285715887371535,0.2554625930667595,0.3438057113399593,0.16835074258416252,0.11644424604571976,0.552554472892678,0.23112168939852812,0.4293579678750018
0.5794989490378986,0.7290261152436365,0.481357662387168,0.2545469341202806,0.33785751176179407,0.16954211351534845,0.11461723350182963,0.3558281345185429,0.2170392215446865,0.45350727232911003
0.5664869212244882,0.7321398615348464,0.4541869320895767,0.2538951497366149,0.3474425494472593,0.17594671140750648,0.12212005349131659,0.40144258533786914,0.2247989652758188,0.4494766932975193
0.5625030682559491,0.7054078279962042,0.5249298261765489,0.24148944326291846,0.35964007279440924,0.19318729552831856,0.11258804288893365,0.4489617402857504,0.21246714313628992,0.4186209605778332
0.5569118395381593,0.7164672671152583,0.3859935653682465,0.2842472318364681,0.32009295527708215,0.22188841535203463,0.12777481215550748,0.4797948266987207,0.23475386846467367,0.46038653397797713
0.5789455525755598,0.7171367242776223,0.4621618129790808,0.2677893212658737,0.33232547598057643,0.20961801969174562,0.1300905388567008,0.4250630969675972,0.21340001676154796,0.4489900507697699
0.5635359500473004,0.7269876953430451,0.4857056807673113,0.26558894103541414,0.3323563684554869,0.13454159869468496,0.12063219938540543,0.4035041514321369,0.21723952553909734,0.4368136657540583
0.5687578241498392,0.7081400679067783,0.37337133388242427,0.2731631416046847,0.3211086856300146,0.19998441716651183,0.12988902403051944,0.5150163880341693,0.22750510390342013,0.4446800099933532
0.5581608192873344,0.7402725549359376,0.40215806618797234,0.2783491563815794,0.31076780203306087,0.17677046097424873,0.12562987113630308,0.28363362899340777,0.20596442129204365,0.4583452304422573
0.5815305164925263,0.7293798462088266,0.5135450599820157,0.2506703680329946,0.3138926327682552,0.17457466563866667,0.12606025068587168,0.45386041737612587,0.20288439159804858,0.43045156200276447
0.5842365084774164,0.7267489397250001,0.4630545884381035,0.2644399174822556,0.33148967382492056,0.16422561496990842,0.1140198301230746,0.3920711292366209,0.21901187581628062,0.43925053748087306
